21,6,2448.744563,mesh,direct,21->4->6
20,1,605.567345,mesh,mesh,20->1
2,1,19.674116,mesh,mesh,2->1
22,0,264.110001,mesh,direct,22->1->0
0,41,402.485852,mesh,direct,0->11->41
11,1,44.295074,direct,direct,11->1
0,41,402.485852,mesh,direct,0->11->41
22,1,189.653675,mesh,mesh,22->1
2,41,246.503783,mesh,mesh,2->22->41
41,32,79.308500,direct,direct,41->32
0,33,380.322250,mesh,direct,0->11->33
22,4,434.689465,mesh,mesh,22->2->22->0->4
41,32,79.308500,direct,direct,41->32
0,43,354.586468,mesh,direct,0->11->32->43
41,2,551.041615,mesh,mesh,41->1->2
2,43,256.706983,mesh,direct,2->11->32->43
41,22,125.951127,mesh,mesh,41->22
11,1,44.295074,direct,direct,11->1
22,0,264.110001,mesh,mesh,22->1->0
22,1,189.653675,mesh,mesh,22->1
32,1,298.965771,mesh,mesh,32->1
20,23,237.259608,mesh,direct,20->11->23
32,14,255.853425,direct,direct,32->14
3,20,248.845472,mesh,direct,3->11->20
20,23,237.259608,mesh,direct,20->11->23
20,14,285.210821,mesh,direct,20->22->23->14
3,1,149.709514,mesh,mesh,3->1
5,25,144.584105,direct,direct,5->25
20,3,353.966626,mesh,mesh,20->1->3
22,24,104.213259,mesh,direct,22->23->24
3,1,149.709514,mesh,mesh,3->1
20,1,204.257112,mesh,mesh,20->1
23,7,876.309134,mesh,direct,23->14->5->16->7
43,11,448.143571,direct,direct,43->11
24,22,190.718298,direct,direct,24->22
7,23,648.565690,mesh,direct,7->3->23
3,4,25.512593,direct,direct,3->4
20,5,537.150655,mesh,mesh,20->1->3->14->5
20,1,204.257112,mesh,mesh,20->1
23,1,288.203794,mesh,mesh,23->1
24,20,648.372629,direct,direct,24->20
25,8,365.331487,mesh,direct,25->16->7->8
20,24,609.547586,mesh,direct,20->3->24
5,1,505.115514,mesh,mesh,5->1
5,3,654.825028,mesh,mesh,5->1->3
14,1,385.496764,mesh,mesh,14->1
20,35,717.713847,mesh,mesh,20->1->14->35
41,22,125.951127,direct,direct,41->22
24,22,190.718298,direct,direct,24->22
20,43,547.764421,mesh,direct,20->11->43
22,8,1120.532918,mesh,direct,22->14->5->16->7->8
41,14,747.972977,mesh,mesh,41->1->3->14
43,16,811.708618,mesh,mesh,43->3->14->5->16
11,10,64.397742,direct,direct,11->10
25,51,493.671945,mesh,mesh,25->43->51
20,2,223.931228,mesh,mesh,20->1->2
22,35,356.644549,mesh,mesh,22->14->35
16,5,473.051569,mesh,mesh,16->3->14->5
5,16,76.850002,mesh,mesh,5->16
20,14,420.862590,mesh,mesh,20->1->3->14
60,32,527.417711,direct,direct,60->32
2,4,347.412047,mesh,mesh,2->22->4
24,16,150.266658,direct,direct,24->16
46,1,876.869349,mesh,mesh,46->14->1
20,32,179.703611,direct,direct,20->32
60,31,333.389665,direct,direct,60->31
20,23,306.125512,direct,direct,20->23
23,14,111.796463,direct,direct,23->14
4,16,210.033721,direct,direct,4->16
24,1,455.659763,mesh,mesh,24->1
20,54,626.676184,mesh,direct,20->11->43->54
22,17,497.060437,mesh,direct,22->25->17
60,20,651.592405,direct,direct,60->20
41,17,625.885273,mesh,direct,41->33->16->17
25,44,274.794064,mesh,direct,25->33->44
20,35,717.713847,mesh,mesh,20->1->14->35
4,1,252.966624,mesh,mesh,4->1
7,17,59.289420,direct,direct,7->17
31,7,1025.500193,mesh,direct,31->3->16->7
32,16,529.855256,mesh,mesh,32->3->14->5->16
20,1,204.257112,mesh,mesh,20->1
5,24,166.015538,direct,direct,5->24
41,62,177.161274,direct,direct,41->62
60,22,666.537901,direct,direct,60->22
21,33,201.933544,direct,direct,21->33
20,43,547.764421,mesh,direct,20->11->43
60,51,89.961749,direct,direct,60->51
41,3,605.593993,direct,direct,41->3
31,1,386.583809,mesh,mesh,31->1
2,36,448.152810,mesh,direct,2->24->36
10,31,204.594263,direct,direct,10->31
21,11,22.942764,direct,direct,21->11
46,7,859.272189,mesh,direct,46->14->16->7
22,14,249.578993,mesh,mesh,22->3->14
23,60,555.753346,mesh,direct,23->50->60
41,50,69.293086,direct,direct,41->50
2,21,96.604537,direct,direct,2->21
21,43,312.952630,direct,direct,21->43
24,20,648.372629,direct,direct,24->20
41,1,531.367499,mesh,mesh,41->1
62,36,431.685049,mesh,direct,62->44->36
20,5,537.150655,mesh,mesh,20->1->3->14->5
11,42,169.733065,mesh,direct,11->22->42
8,44,977.758197,mesh,mesh,8->4->33->44
21,11,22.942764,direct,direct,21->11
10,1,105.051007,direct,direct,10->1
20,13,313.056197,mesh,direct,20->2->13
5,12,345.990692,direct,direct,5->12
2,1,19.674116,mesh,mesh,2->1
12,24,201.113121,direct,direct,12->24
4,10,601.396812,direct,direct,4->10
2,46,645.097381,mesh,direct,2->24->46
21,41,142.506518,direct,direct,21->41
46,1,876.869349,mesh,mesh,46->14->1
20,35,678.379744,mesh,mesh,20->3->14->35
41,10,292.265480,direct,direct,41->10
21,7,794.516254,mesh,direct,21->3->16->7
3,36,445.437490,mesh,direct,3->16->36
60,51,89.961749,direct,direct,60->51
41,1,531.367499,mesh,mesh,41->1
2,7,634.550596,mesh,direct,2->3->16->7
24,33,48.773275,direct,direct,24->33
46,44,116.149342,direct,direct,46->44
22,62,250.566989,mesh,direct,22->42->62
60,17,842.044969,mesh,direct,60->43->25->17
25,21,597.145147,direct,direct,25->21
20,33,484.677822,mesh,mesh,20->1->22->33
4,36,293.054264,mesh,direct,4->15->36
60,24,613.189801,mesh,direct,60->43->24
41,66,591.902832,mesh,direct,41->54->66
2,11,29.632859,direct,direct,2->11
33,54,238.398174,direct,direct,33->54
21,36,482.194672,mesh,direct,21->24->36
3,12,64.908506,direct,direct,3->12
44,35,470.026253,mesh,mesh,44->14->35
62,73,316.390577,mesh,direct,62->54->73
5,26,182.963935,direct,direct,5->26
20,70,420.975373,mesh,direct,20->50->70
51,32,190.632753,direct,direct,51->32
31,35,655.414705,mesh,mesh,31->3->14->35
41,54,387.023115,direct,direct,41->54
60,33,591.825711,mesh,direct,60->32->33
64,26,702.836046,mesh,direct,64->43->14->26
54,31,434.380667,direct,direct,54->31
21,34,307.567606,mesh,direct,21->13->34
12,1,60.061748,direct,direct,12->1
16,7,59.217077,direct,direct,16->7
20,33,484.677822,mesh,mesh,20->1->22->33
41,54,387.023115,direct,direct,41->54
2,41,457.622685,direct,direct,2->41
32,15,885.580102,mesh,direct,32->22->4->15
20,24,609.547586,mesh,direct,20->3->24
60,32,527.417711,direct,direct,60->32
33,1,443.030386,mesh,mesh,33->1
3,36,445.437490,mesh,direct,3->16->36
42,66,410.569984,mesh,direct,42->55->66
7,15,123.567037,direct,direct,7->15
41,44,358.242127,mesh,mesh,41->33->44
21,31,73.144267,direct,direct,21->31
44,72,818.960741,mesh,direct,44->60->72
62,16,778.166886,mesh,mesh,62->44->16
34,1,631.160943,mesh,mesh,34->1
22,63,486.010551,tree,direct,22->41->31->62->63
6,54,558.279460,mesh,direct,6->14->43->54
41,36,1051.031482,mesh,direct,41->3->16->36
64,16,628.524554,mesh,mesh,64->44->16
21,15,864.507440,mesh,direct,21->22->4->15
14,34,112.157860,direct,direct,14->34
17,36,118.867512,direct,direct,17->36
20,41,164.311807,direct,direct,20->41
42,22,113.517561,direct,direct,42->22
11,2,29.632859,direct,direct,11->2
61,13,581.955170,mesh,direct,61->32->13
60,63,254.640668,mesh,direct,60->52->63
41,6,1248.381358,mesh,direct,41->1->22->4->6
2,42,234.070217,mesh,direct,2->22->42
34,74,339.393802,mesh,direct,34->54->74
21,1,125.346135,direct,direct,21->1
83,72,103.458440,direct,direct,83->72
3,1,149.709514,mesh,mesh,3->1
15,1,640.823594,mesh,mesh,15->1
20,6,921.270971,mesh,direct,20->1->22->4->6
41,20,164.311807,direct,direct,41->20
0,62,703.396183,mesh,direct,0->11->43->62
60,74,606.068818,mesh,direct,60->43->54->74
21,8,884.885998,mesh,direct,21->3->16->7->8
20,70,420.975373,mesh,direct,20->50->70
12,30,233.948919,mesh,direct,12->10->30
61,27,1134.836591,tree,direct,61->32->25->14->16->27
63,33,602.832754,mesh,direct,63->32->33
4,6,128.537745,direct,direct,4->6
0,6,1061.893784,mesh,direct,0->22->4->6
41,2,457.622685,direct,direct,41->2
60,35,878.309760,mesh,mesh,60->43->14->35
2,60,677.854839,mesh,direct,2->41->60
13,4,85.566363,direct,direct,13->4
21,43,312.952630,direct,direct,21->43
15,48,370.843287,mesh,direct,15->35->46->48
62,44,275.406051,direct,direct,62->44
20,12,196.490129,direct,direct,20->12
61,13,581.955170,mesh,direct,61->32->13
0,13,242.357339,mesh,direct,0->2->13
41,16,878.711089,mesh,mesh,41->3->14->5->16
64,74,42.286379,direct,direct,64->74
21,15,864.507440,mesh,direct,21->22->4->15
3,41,549.164568,mesh,direct,3->1->31->41
25,70,766.168328,mesh,direct,25->43->50->70
20,17,970.417174,mesh,direct,20->3->17
21,1,125.346135,direct,direct,21->1
61,52,71.791756,direct,direct,61->52
81,52,557.242772,mesh,direct,81->50->52
41,10,292.265480,direct,direct,41->10
0,8,1083.502623,mesh,direct,0->3->16->7->8
60,34,687.473994,mesh,direct,60->32->34
2,50,526.915772,mesh,direct,2->41->50
43,14,605.487486,mesh,mesh,43->3->14
24,14,19.020835,direct,direct,24->14
46,52,413.970878,mesh,direct,46->43->52
62,70,151.997276,direct,direct,62->70
5,8,276.529875,direct,direct,5->8
20,63,524.371230,tree,direct,20->41->31->62->63
50,63,243.441464,mesh,direct,50->52->63
7,54,765.489186,mesh,direct,7->14->43->54
8,41,1255.040977,mesh,direct,8->14->1->31->41
63,66,302.930482,direct,direct,63->66
0,54,626.010124,mesh,direct,0->11->23->54
60,76,616.536818,mesh,direct,60->63->76
21,67,843.843397,mesh,direct,21->24->46->67
66,32,729.894146,mesh,direct,66->35->32
20,4,925.601736,mesh,mesh,20->0->22->4
23,42,104.188561,direct,direct,23->42
73,58,613.589494,mesh,direct,73->55->58
61,81,151.493339,direct,direct,61->81
81,70,136.391425,direct,direct,81->70
60,61,22.243879,direct,direct,60->61
4,41,652.421678,mesh,direct,4->1->31->41
41,61,201.826050,direct,direct,41->61
0,71,711.034555,mesh,direct,0->10->50->71
2,30,339.328087,direct,direct,2->30
21,33,201.933544,direct,direct,21->33
83,16,1107.238089,mesh,direct,83->52->23->16
3,4,25.512593,direct,direct,3->4
42,1,592.177988,mesh,mesh,42->1
20,55,651.350075,mesh,direct,20->42->55
61,5,1222.629616,mesh,mesh,61->32->14->3->5
81,23,722.753626,mesh,direct,81->51->23
60,51,89.961749,direct,direct,60->51
41,71,309.623651,direct,direct,41->71
33,54,238.398174,direct,direct,33->54
21,36,573.795290,mesh,direct,21->14->36
27,4,586.654020,direct,direct,27->4
20,73,826.855028,mesh,direct,20->23->54->73
42,25,724.816572,mesh,direct,42->3->25
30,10,81.900681,direct,direct,30->10
61,70,51.902169,direct,direct,61->70
41,7,1170.535416,mesh,direct,41->3->16->7
13,1,183.898685,mesh,mesh,13->1
32,83,589.456061,mesh,direct,32->52->83
2,58,906.075055,mesh,direct,2->24->26->58
72,76,503.050236,mesh,direct,72->54->76
21,52,257.847451,mesh,direct,21->41->52
24,12,201.113121,direct,direct,24->12
20,83,1114.881617,mesh,direct,20->60->83
23,35,208.012066,direct,direct,23->35
81,20,737.395341,mesh,direct,81->50->20
0,62,633.783867,mesh,direct,0->10->32->62
41,76,704.265786,mesh,direct,41->54->76
54,34,184.691641,direct,direct,54->34
21,13,152.483856,direct,direct,21->13
48,43,607.506619,mesh,direct,48->36->43
83,60,463.289212,direct,direct,83->60
26,3,344.877037,direct,direct,26->3
3,32,256.738160,direct,direct,3->32
20,13,389.677600,direct,direct,20->13
5,58,701.491407,mesh,direct,5->26->58
42,46,623.315355,mesh,direct,42->24->46
0,24,554.215234,mesh,direct,0->3->24
2,66,745.765290,mesh,direct,2->24->36->66
21,27,638.257420,mesh,direct,21->3->16->27
44,50,607.539706,direct,direct,44->50
20,34,544.761349,mesh,direct,20->13->34
11,72,634.479274,mesh,direct,11->42->72
81,75,436.695952,mesh,direct,81->63->75
63,17,694.766334,mesh,direct,63->44->17
0,32,454.685175,direct,direct,0->32
41,62,177.161274,direct,direct,41->62
60,26,1146.727748,mesh,direct,60->42->3->26
64,15,779.711455,mesh,direct,64->42->14->15
30,1,328.472462,mesh,mesh,30->1
35,5,549.523453,mesh,mesh,35->3->14->5
21,23,106.721861,direct,direct,21->23
52,25,738.294373,mesh,direct,52->22->25
16,39,557.346402,mesh,mesh,16->39
20,55,651.350075,mesh,direct,20->42->55
23,16,418.429317,direct,direct,23->16
81,74,383.471051,mesh,direct,81->63->74
0,45,817.616061,mesh,direct,0->3->34->45
41,81,386.467687,mesh,direct,41->60->81
2,63,593.417624,mesh,direct,2->23->52->63
3,2,169.383630,mesh,mesh,3->1->2
62,33,407.806393,direct,direct,62->33
20,45,872.948414,mesh,direct,20->3->34->45
22,57,655.326318,mesh,direct,22->24->46->57
8,35,484.468876,mesh,mesh,8->5->14->35
81,30,614.692901,mesh,direct,81->50->30
0,46,1257.654206,mesh,direct,0->3->17->46
40,73,486.815151,mesh,direct,40->72->73
21,11,22.942764,direct,direct,21->11
14,55,361.753226,mesh,direct,14->24->55
25,15,31.776469,direct,direct,25->15
20,3,353.966626,mesh,mesh,20->1->3
12,30,280.802144,direct,direct,12->30
42,6,494.379783,mesh,direct,42->14->6
81,36,1092.409109,mesh,direct,81->51->23->36
63,96,298.577273,mesh,direct,63->75->96
74,32,534.684098,mesh,direct,74->43->32
41,45,484.731749,mesh,direct,41->54->45
2,14,136.505137,mesh,mesh,2->3->14
40,20,173.712460,direct,direct,40->20
34,31,325.017580,direct,direct,34->31
21,35,424.430766,mesh,mesh,21->3->14->35
44,67,280.853497,mesh,direct,44->46->67
62,25,888.602497,mesh,direct,62->22->25
20,35,678.379744,mesh,mesh,20->3->14->35
5,39,1236.830104,tree,mesh,5->8->2->3->39
50,13,701.043373,mesh,direct,50->11->13
22,43,263.554087,mesh,direct,22->41->43
23,63,419.507511,mesh,direct,23->52->63
81,24,1323.570085,mesh,direct,81->50->11->24
0,42,444.897375,mesh,direct,0->22->42
41,16,878.711089,mesh,mesh,41->3->14->5->16
64,7,1392.271846,mesh,direct,64->42->3->16->7
40,31,56.744291,direct,direct,40->31
21,33,201.933544,direct,direct,21->33
13,70,972.095887,mesh,direct,13->10->50->70
83,63,114.960768,direct,direct,83->63
26,46,212.070991,direct,direct,26->46
3,25,239.643051,direct,direct,3->25
20,30,17.668548,direct,direct,20->30
42,75,397.833400,mesh,direct,42->63->75
0,44,542.587526,mesh,mesh,0->22->33->44
41,3,605.593993,direct,direct,41->3
60,27,756.328153,mesh,direct,60->42->35->27
2,45,459.033777,mesh,direct,2->3->34->45
45,74,331.603237,direct,direct,45->74
21,22,23.251366,direct,direct,21->22
40,17,1029.631607,mesh,direct,40->12->3->17
43,26,883.468558,mesh,direct,43->3->26
46,66,80.242069,direct,direct,46->66
62,73,181.631253,direct,direct,62->73
28,42,1397.187011,mesh,direct,28->14->5->22->42
22,46,545.107843,mesh,direct,22->24->46
31,2,406.257925,mesh,mesh,31->1->2
81,24,1323.570085,mesh,direct,81->50->11->24
63,31,531.983778,direct,direct,63->31
0,50,568.882707,mesh,direct,0->10->50
6,67,589.179900,mesh,direct,6->17->46->67
41,48,619.699363,mesh,direct,41->43->46->48
48,57,41.642207,direct,direct,48->57
40,74,876.508414,mesh,direct,40->23->54->74
21,2,96.604537,direct,direct,21->2
58,72,729.573072,mesh,direct,58->55->72
15,2,450.385514,direct,direct,15->2
66,75,110.886146,direct,direct,66->75
20,43,547.764421,mesh,direct,20->11->43
42,46,623.315355,mesh,direct,42->24->46
23,74,515.561183,mesh,direct,23->54->74
30,70,567.613871,direct,direct,30->70
81,23,722.753626,mesh,direct,81->51->23
4,16,210.033721,direct,direct,4->16
60,71,25.742778,direct,direct,60->71
0,51,526.468356,mesh,mesh,0->20->51
41,75,353.226963,mesh,direct,41->52->63->75
40,31,56.744291,direct,direct,40->31
2,64,716.675233,mesh,direct,2->14->34->64
21,20,57.528317,direct,direct,21->20
82,55,564.350268,mesh,direct,82->52->55
83,71,276.445400,direct,direct,83->71
67,24,519.093699,mesh,direct,67->46->24
3,67,994.166904,mesh,direct,3->17->46->67
22,63,434.387394,mesh,direct,22->52->63
7,8,21.721937,direct,direct,7->8
73,30,806.299837,mesh,direct,73->43->30
81,24,1323.570085,mesh,direct,81->50->11->24
60,62,92.951124,direct,direct,60->62
41,5,864.261042,mesh,mesh,41->1->3->14->5
64,48,343.051408,mesh,direct,64->46->48
40,36,730.602714,mesh,direct,40->23->36
43,6,479.367697,mesh,direct,43->14->6
21,70,481.816535,mesh,direct,21->50->70
20,15,1337.462472,mesh,direct,20->0->22->4->15
5,41,904.570568,mesh,direct,5->1->31->41
0,1,74.456326,mesh,mesh,0->1
81,40,442.204435,mesh,direct,81->50->40
63,16,682.289685,mesh,mesh,63->44->16
0,14,291.061804,mesh,mesh,0->1->3->14
60,27,756.328153,mesh,direct,60->42->35->27
41,17,1092.487358,mesh,direct,41->3->17
2,7,634.550596,mesh,direct,2->3->16->7
32,81,693.653244,mesh,direct,32->60->81
33,60,1095.403220,mesh,direct,33->20->60
40,34,439.151944,mesh,direct,40->23->34
82,52,253.967328,direct,direct,82->52
21,30,92.261957,direct,direct,21->30
72,26,636.321501,mesh,direct,72->44->26
24,30,734.733593,mesh,direct,24->10->30
62,66,537.721421,mesh,mesh,62->44->64->66
20,54,666.984534,mesh,direct,20->23->54
22,27,512.165421,mesh,direct,22->25->27
23,12,87.862277,direct,direct,23->12
60,63,319.667506,direct,direct,60->63
0,64,903.170720,mesh,direct,0->22->34->64
41,8,1665.344246,mesh,mesh,41->3->4->22->2->8
84,55,353.306564,mesh,direct,84->54->55
40,0,632.040469,direct,direct,40->0
45,48,255.754831,direct,direct,45->48
21,8,1437.457377,mesh,mesh,21->22->4->2->8
70,25,1415.283062,mesh,direct,70->30->3->25
83,59,697.591856,mesh,direct,83->76->48->59
26,43,617.763646,mesh,direct,26->13->43
57,46,110.218476,direct,direct,57->46
3,66,903.373357,mesh,direct,3->17->36->66
20,30,17.668548,direct,direct,20->30
42,34,153.319482,direct,direct,42->34
11,10,64.397742,direct,direct,11->10
81,95,338.706682,mesh,direct,81->83->95
4,33,316.347721,direct,direct,4->33
60,81,166.235533,direct,direct,60->81
41,50,69.293086,direct,direct,41->50
0,35,623.047391,mesh,mesh,0->3->14->35
2,73,694.639629,mesh,direct,2->23->54->73
43,25,381.118830,direct,direct,43->25
40,54,721.806253,mesh,direct,40->23->54
82,22,794.569573,mesh,direct,82->50->22
21,72,509.895876,mesh,direct,21->42->72
62,83,272.871798,direct,direct,62->83
20,55,651.350075,mesh,direct,20->42->55
22,8,1034.237661,mesh,mesh,22->4->2->8
81,76,600.361448,mesh,direct,81->63->76
63,81,303.492136,direct,direct,63->81
0,10,52.258657,direct,direct,0->10
41,34,564.442057,mesh,direct,41->13->34
64,40,489.835263,mesh,direct,64->42->40
86,71,676.542662,mesh,direct,86->64->71
40,31,56.744291,direct,direct,40->31
21,10,68.157199,direct,direct,21->10
54,7,845.435637,mesh,direct,54->24->16->7
87,55,718.537498,mesh,direct,87->48->55
25,73,737.234726,mesh,direct,25->23->54->73
66,6,610.919763,mesh,direct,66->35->6
20,42,328.278165,direct,direct,20->42
42,20,328.278165,direct,direct,42->20
81,16,1534.717008,mesh,direct,81->51->12->16
0,34,607.691384,mesh,direct,0->13->34
41,21,142.506518,direct,direct,41->21
60,58,1096.567858,mesh,mesh,60->43->35->58
2,10,146.884477,direct,direct,2->10
82,71,78.044000,direct,direct,82->71
40,8,1678.845015,mesh,mesh,40->12->22->4->2->8
21,40,181.607004,mesh,direct,21->30->40
83,26,993.964379,mesh,direct,83->54->23->26
24,10,652.832912,direct,direct,24->10
3,73,663.570860,mesh,direct,3->23->54->73
62,33,407.806393,direct,direct,62->33
28,29,76.834597,direct,direct,28->29
5,35,207.939000,mesh,mesh,5->14->35
20,33,484.677822,mesh,mesh,20->1->22->33
22,1,189.653675,mesh,mesh,22->1
71,72,62.929335,direct,direct,71->72
22,12,39.523955,direct,direct,22->12
12,1,23.378612,mesh,mesh,12->1
10,1,80.544738,mesh,mesh,10->1
23,11,140.284202,direct,direct,23->11
12,1,23.378612,mesh,mesh,12->1
23,22,22.436124,direct,direct,23->22
22,10,200.279017,mesh,mesh,22->1->10
23,21,303.919470,mesh,direct,23->1->21
22,10,200.279017,mesh,mesh,22->1->10
21,31,62.328442,mesh,mesh,21->31
22,1,119.734280,mesh,mesh,22->1
21,10,162.805345,mesh,mesh,21->1->10
22,1,119.734280,mesh,mesh,22->1
21,1,82.260607,mesh,mesh,21->1
11,1,36.567673,direct,direct,11->1
21,23,129.117557,direct,direct,21->23
23,1,221.658863,mesh,mesh,23->1
21,31,62.328442,mesh,mesh,21->31
21,1,82.260607,mesh,mesh,21->1
2,22,108.958990,direct,direct,2->22
