72,142.193452
42,145.100866
26,146.513384
36,147.067016
27,147.068198
63,150.101091
47,151.513788
17,152.067063
62,152.192234
56,153.092126
54,155.599165
65,156.515039
57,156.515249
58,156.516338
14,156.703505
53,157.067795
51,157.191726
46,158.788100
18,161.513339
49,161.515108
70,162.193311
73,162.193751
74,162.193977
38,166.514759
19,166.515064
82,167.194970
84,167.195144
80,167.195373
29,171.516453
7,171.703436
10,175.761988
39,176.514969
83,177.193809
92,177.195299
91,177.195320
93,177.195351
55,180.101348
41,181.105282
59,181.515540
85,182.194264
66,183.788203
22,185.762108
69,186.515757
78,186.517516
9,188.407435
81,190.160778
68,191.515418
79,191.515758
94,192.194427
23,192.956492
60,193.768320
90,195.160729
96,197.195611
75,203.739744
48,206.401147
77,206.515534
87,206.517457
88,206.519608
28,207.227846
99,211.520086
67,213.438196
16,214.026183
89,216.517747
95,217.047559
76,217.352682
32,217.398349
35,218.244584
64,218.691696
0,218.899735
86,219.222773
71,221.428923
98,221.517881
97,221.519674
61,222.048058
24,223.900068
0,59.798973
2,120.702652
10,168.068467
11,173.100305
21,180.702692
31,200.702927
22,201.000320
30,385.703089
41,385.703101
32,390.703085
33,515.703304
23,520.703118
12,530.702720
14,540.703352
13,550.703510
43,685.703410
34,685.703483
24,695.703683
40,735.703276
10,119.683696
20,124.683678
21,141.100568
30,141.100579
11,144.651040
32,149.683772
22,159.683695
31,160.000314
13,161.100351
40,161.100772
2,164.000435
3,166.100318
0,172.273096
23,174.651295
33,179.684066
4,186.100583
42,186.523388
24,195.000408
12,210.611698
14,221.426633
52,281.101306
0,170.000276
10,175.000311
21,180.000355
31,185.000317
22,186.100301
12,190.000288
23,195.000401
13,196.100286
20,200.000527
2,200.391602
3,205.000321
30,205.000731
33,206.100593
4,210.000253
11,211.756350
32,214.000444
24,220.000640
14,241.756443
42,326.100758
43,331.100827
34,335.000796
25,335.000892
5,338.000474
40,339.000401
41,339.000432
15,350.000863
6,518.000700
2,57.269698
11,62.491049
20,67.491232
3,72.491109
0,86.086931
31,96.456495
13,119.100322
14,129.100394
15,134.100408
25,134.100445
16,137.269949
23,137.491230
41,137.586735
51,139.100440
5,139.100478
52,139.100577
12,139.100595
6,144.100418
40,146.100500
4,146.136635
50,149.100566
26,150.000488
24,154.100623
34,154.101523
43,161.087196
62,164.100611
45,166.000583
10,170.686939
7,171.000678
22,171.932208
53,174.100633
61,174.972274
17,176.000572
21,181.775310
35,181.932149
44,184.000409
36,185.000614
32,186.775381
42,190.000457
30,199.769643
60,204.769815
27,216.368851
33,218.755285
9,261.000995
28,264.100665
72,269.100814
63,269.100896
11,44.198758
22,49.198738
32,56.100478
43,59.198957
42,61.100374
53,85.454379
54,89.100627
21,119.130901
30,124.131020
40,128.000446
34,128.294358
12,128.564333
24,130.000417
45,130.000425
25,130.000689
51,146.100502
35,153.294613
50,155.000498
0,159.715252
13,163.000470
4,171.100651
41,171.286911
10,176.990392
23,178.910874
2,180.000405
31,186.522623
44,189.320119
5,191.100635
33,192.100637
6,196.100565
60,203.291562
15,204.320304
52,209.395756
16,213.294866
3,215.999082
17,216.000431
62,216.350661
26,217.000668
27,219.320332
14,219.495426
20,222.549020
11,65.558704
10,93.799069
0,149.440127
2,180.121772
3,180.558960
13,182.100376
14,185.558931
4,188.799291
23,193.799203
33,194.440801
22,195.000386
32,195.558917
31,195.558921
12,196.859217
20,202.100391
21,202.100882
25,205.559213
30,207.100301
24,207.100665
5,209.000510
41,209.440312
15,210.559220
40,215.100528
43,218.658195
42,219.440356
16,310.559360
26,310.559406
6,315.559386
35,325.559424
36,325.559484
34,335.559411
17,335.559747
51,355.000601
53,358.658266
52,378.658161
50,405.000554
10,142.833174
20,147.833283
0,157.818062
30,166.525237
21,166.525281
31,166.525286
2,173.891818
12,177.818219
11,177.818266
3,177.833321
13,186.525800
22,197.833233
4,210.119646
14,216.998320
24,341.526124
40,346.525491
41,351.525552
23,367.833280
33,368.000445
32,370.000446
52,371.525815
34,371.998835
42,376.525459
43,403.000535
15,469.100478
5,469.100504
25,471.998562
50,506.525761
45,513.000961
51,521.525672
35,521.998742
62,531.526125
44,548.000458
61,551.526083
53,553.000652
60,628.513624
26,641.998873
16,646.998786
11,86.670236
0,100.313444
2,105.443418
3,106.670284
14,115.313543
4,116.100383
24,116.670804
21,118.293635
20,124.000438
30,125.313889
5,132.100408
22,136.670281
50,145.314215
40,150.000389
41,150.000533
10,152.155349
33,161.670601
44,165.000632
13,165.274883
32,166.708741
12,168.836272
43,170.000522
42,170.000557
34,177.866386
25,193.524256
23,194.059369
31,208.371212
15,208.836102
6,216.671126
16,221.671124
26,221.671130
52,252.164188
37,261.671486
27,263.836224
36,265.000548
60,270.314482
53,273.100609
51,288.000624
17,296.100623
35,296.671153
45,320.000964
64,324.021044
54,333.100525
8,341.100920
18,341.671659
28,341.671716
7,351.100554
46,410.001229
48,411.671807
47,421.671670
38,431.671658
70,465.314692
71,465.314792
61,467.164321
74,489.021297
75,489.021352
73,489.021385
55,494.239103
19,496.101119
9,496.101121
63,500.001145
65,519.021005
49,536.671944
58,536.672029
39,536.672036
59,536.672098
11,60.341848
21,65.342016
30,70.342105
0,83.131131
32,93.131334
33,113.131588
43,113.131592
10,113.952581
22,172.638273
52,173.070010
24,176.302456
25,178.132578
35,178.132609
13,180.342063
34,183.131860
45,183.132895
55,188.133047
44,197.421215
15,201.302795
26,201.302989
36,201.303018
46,203.132951
54,203.133053
37,203.134193
47,203.134211
14,206.000400
16,206.302976
6,206.303836
53,208.131817
20,208.373809
3,208.507239
41,210.352152
12,210.969848
4,211.000847
31,211.341637
40,211.610674
17,213.063050
27,213.133191
5,216.302998
56,216.801125
2,217.620398
51,218.070265
42,220.683458
50,222.638358
64,223.133325
66,223.133361
23,224.332155
65,233.133210
62,238.132107
38,323.134439
48,328.134407
58,328.134538
57,348.133326
61,358.070509
76,358.133436
77,358.133619
60,366.100568
67,373.134616
7,376.304103
74,378.133455
73,383.070494
75,383.133454
63,408.131995
0,118.714053
20,162.673818
21,163.714151
30,163.714200
31,163.714279
12,168.714172
41,168.714182
11,169.435927
22,174.436111
32,174.436142
13,176.100251
33,178.714318
14,183.714228
42,183.714561
3,186.100325
40,188.100468
4,188.714220
34,196.100442
24,196.100524
43,203.714780
23,205.000537
5,209.100532
10,212.686819
2,217.489061
51,217.970980
15,219.100454
25,224.100462
50,293.714724
52,293.714830
60,301.100521
61,306.100545
53,331.100668
10,162.064446
20,167.064346
21,167.064447
31,167.064555
30,172.064491
23,172.064539
13,177.064413
3,177.064490
14,177.064533
24,177.064573
12,179.401191
4,182.064455
41,187.064876
42,187.064896
40,188.100533
2,192.324588
22,193.000499
32,195.929757
33,199.537079
5,202.064809
43,202.065118
44,202.065139
34,204.537075
15,204.537140
25,209.537026
50,212.065199
11,212.324773
0,216.230229
52,315.206314
60,316.000669
61,317.065220
51,327.064979
53,340.000623
54,340.206346
46,347.065492
0,22.372955
2,39.158463
10,40.364519
12,45.560708
13,81.897276
3,104.678208
24,106.897648
15,113.841754
23,118.953552
4,121.038522
20,123.428297
40,126.897805
34,126.897898
30,131.100364
50,136.000363
5,144.120124
6,145.001170
16,146.897475
31,148.000636
51,151.898068
42,152.000333
41,155.000568
17,161.897921
7,170.001383
26,171.897965
18,175.001592
8,189.671799
11,194.000374
22,194.148031
27,202.448178
45,212.736071
32,215.741848
33,217.518281
21,219.277078
14,219.988113
44,221.897871
43,222.518505
9,223.189860
37,223.189902
19,223.189910
28,223.189921
36,223.189930
38,223.189950
10,28.330180
11,47.412736
23,52.412939
24,53.330731
13,73.000336
0,96.946875
30,101.947010
40,102.413364
34,111.120914
44,115.469915
51,116.947122
50,117.000550
4,118.000596
20,120.975014
22,121.682708
33,122.382120
43,126.682626
21,126.682626
3,130.469944
53,133.331076
25,133.405249
15,134.740094
41,136.926128
52,139.100368
32,144.170547
6,148.331140
16,151.682880
42,158.142457
54,169.366311
31,169.954612
14,171.000504
2,174.080978
12,189.633821
17,199.624901
7,203.405494
26,214.007856
5,215.390667
35,219.507981
64,237.273930
65,238.405560
45,249.916066
36,252.002353
60,259.000516
70,262.000930
46,266.089596
55,271.121103
62,278.142505
63,279.954462
27,283.331080
61,289.000641
73,306.089684
12,62.745327
14,66.100433
5,72.745509
34,72.745560
13,87.745493
45,92.745888
35,97.745789
43,99.385604
11,100.038952
3,102.245107
44,103.920436
21,137.573034
31,137.745616
32,138.000496
25,138.923322
41,142.573229
22,146.865914
40,147.745383
30,147.745436
4,148.852391
50,159.100519
7,170.376914
2,173.678098
10,177.071942
16,179.622880
60,187.420462
6,193.650800
42,196.530413
18,205.377298
23,208.769126
33,208.786611
51,210.289079
0,210.469071
20,211.298178
8,215.377185
15,218.769050
24,220.037159
26,222.100635
17,238.852461
63,277.746182
36,282.746111
70,289.101037
54,292.746081
52,292.746161
71,294.101131
27,295.377461
53,297.745822
61,309.100763
62,333.786763
2,58.381193
12,61.100399
19,68.381360
4,68.381389
28,73.381331
10,73.802805
38,84.000566
18,93.381680
9,93.803100
20,110.571691
21,121.359447
11,122.266991
0,140.505448
13,141.073138
23,144.000493
29,144.884269
5,146.073081
6,151.073258
15,151.100624
27,156.257174
36,156.515894
45,160.100576
37,192.622503
47,199.500381
39,204.884610
24,205.181958
46,211.670305
31,213.803416
30,214.388927
10,30.142583
0,89.523954
12,94.949784
3,99.523960
21,99.524073
4,99.524088
14,102.001032
29,104.524074
22,104.524090
5,104.524138
30,105.142798
28,112.000411
38,114.524029
20,119.524335
40,124.524609
23,125.000455
36,125.142753
27,126.100610
18,131.100348
32,144.071381
48,144.120586
6,147.960467
47,151.513110
9,154.673746
37,157.599924
55,165.100677
2,179.623787
11,180.735033
45,182.370332
15,187.707135
31,188.274998
39,191.670988
24,191.802326
46,196.610869
19,210.468832
13,213.343341
16,229.275621
57,243.810291
49,246.100610
25,249.000684
33,249.071474
56,258.600597
63,260.916614
34,262.960625
58,264.120951
26,267.960574
35,269.001050
64,272.060815
17,272.707309
42,281.100619
7,282.091152
65,284.121173
41,284.524631
11,30.253020
0,52.000419
19,73.812977
10,101.510644
18,103.056097
27,109.858421
28,113.258684
37,119.858393
46,122.000584
36,129.000479
38,147.000619
20,154.449990
21,155.100608
30,157.000458
9,157.646759
12,159.130354
31,162.000455
4,162.000491
2,163.085657
22,164.450016
13,164.450017
23,164.450213
32,164.450243
39,164.858490
40,164.858623
5,167.000505
3,179.130680
29,194.354377
45,200.144820
14,203.067630
6,204.130960
15,214.493033
48,224.488124
56,224.858673
55,224.858983
47,225.569822
54,231.199411
50,285.000704
65,286.199398
19,50.217063
27,51.100337
9,55.054386
28,77.851901
0,90.223608
20,98.461574
38,98.461633
30,100.223826
22,100.223858
2,100.323479
3,105.217008
4,105.217132
13,106.100390
39,110.000479
31,110.000495
5,110.054536
10,112.230551
11,114.751170
12,116.030904
37,117.635784
48,117.635992
41,118.462303
18,119.100583
47,120.000569
23,120.224171
46,121.030887
21,122.230656
45,125.000607
40,128.462206
32,128.462265
14,129.100556
6,130.224515
36,130.674474
15,135.224462
29,136.030704
7,142.100683
56,198.461971
8,235.224782
19,28.208989
29,33.209022
9,33.805095
11,33.805221
38,36.100502
48,36.100666
10,37.881982
31,42.882384
3,45.637988
21,48.209224
28,55.637952
39,58.209528
56,58.209750
58,58.209783
57,58.209811
13,59.493352
14,59.493481
41,63.209825
7,70.100797
66,70.818146
47,77.089213
40,77.882602
20,79.970646
46,80.638227
16,81.100750
65,82.882975
10,45.772137
19,46.100523
20,51.100336
27,55.772230
11,56.100285
18,65.772373
3,66.100310
28,70.772609
29,70.772634
21,89.557784
0,99.018397
4,100.274824
2,102.951803
12,105.274929
13,109.557820
36,113.227333
9,114.690309
30,116.453056
5,120.275036
22,122.951925
23,207.952182
31,216.453060
45,221.000514
39,230.773164
38,245.772897
37,260.772799
14,295.275259
54,356.000803
48,360.773371
49,360.773423
46,365.773005
15,437.952373
6,442.952630
40,494.068066
47,496.001039
0,32.283011
2,58.642263
10,60.932341
11,65.932343
3,68.642342
19,85.932566
9,95.242585
4,98.642521
18,100.932792
28,104.116652
20,104.116658
27,104.116720
29,105.243087
30,105.932805
37,110.932850
12,111.538213
13,115.932805
21,124.116848
38,125.243354
22,137.000510
5,183.642793
46,210.933133
36,223.000431
32,237.000715
48,240.243633
39,245.243542
47,245.933312
23,248.000406
31,263.000464
33,362.000901
41,362.000955
6,363.642895
15,363.643068
40,365.243828
14,373.642963
57,375.243886
49,385.243869
66,500.244096
65,500.244104
0,70.210323
9,95.210482
11,100.405812
12,105.210388
3,105.405862
2,107.915271
10,107.915421
4,115.210428
13,115.405934
21,120.000229
22,125.210673
5,130.210777
19,245.210407
18,245.211054
28,245.405814
27,245.405875
20,250.210398
29,260.210818
30,265.210843
14,275.210847
23,275.210912
31,320.210874
32,325.211160
6,405.000501
2,63.616277
12,66.100311
0,67.786770
3,68.616295
20,86.100859
21,89.000289
11,113.162184
10,114.308682
19,116.101085
29,121.101071
28,122.786831
18,123.162263
30,126.100774
38,126.101183
9,148.968304
27,148.968317
36,160.000368
37,160.000425
46,180.000698
55,185.001757
45,187.678360
4,193.616356
54,200.000944
13,201.101040
2,31.100126
11,36.100257
0,62.380037
9,66.100318
18,76.100381
10,76.100507
20,79.083002
12,79.083031
4,82.000376
21,89.082756
5,94.082881
27,106.842726
13,109.083219
19,112.000235
29,112.000263
3,116.200426
28,118.422125
38,222.000519
39,222.000539
30,222.924711
6,234.083129
14,234.083453
22,344.082889
23,354.083460
48,377.000690
49,377.000807
9,31.100224
2,105.219513
0,111.202295
10,111.202341
3,115.219498
18,116.202382
28,155.219620
27,157.000749
29,160.219597
36,161.202537
19,162.000333
11,170.219483
20,170.219561
37,179.297709
12,185.219587
38,189.297714
21,195.219810
13,195.219929
22,195.220048
45,334.297743
30,335.219973
0,33.245955
9,36.470667
10,59.538001
18,61.100301
19,65.100311
20,68.246174
29,76.470790
11,79.538252
21,84.538551
27,95.000346
28,96.471045
36,104.538581
38,116.471306
2,116.922121
3,119.538229
37,121.000458
22,219.538778
30,221.100434
45,224.100472
13,227.716528
46,231.471478
12,234.538094
4,246.100237
47,291.471532
39,291.471537
5,346.100445
40,366.100727
31,371.471204
55,401.471773
0,32.295227
9,65.765801
10,67.111973
18,70.765884
2,71.952421
19,75.765804
27,75.765850
11,106.201057
28,201.100418
29,201.100493
37,206.201207
38,221.100708
12,230.765825
20,246.952571
21,248.000212
13,248.000225
3,248.000231
30,251.201289
4,255.765878
22,261.201208
5,268.000474
14,268.000489
39,346.100873
48,346.100982
47,351.100786
46,351.100883
15,408.000759
0,54.717588
10,59.717592
11,84.717813
18,86.000300
19,86.000354
9,96.412202
2,99.171777
3,99.717726
12,99.717751
20,106.412425
21,110.952775
29,120.953184
37,125.953484
38,130.952724
28,135.952741
27,140.952727
30,145.953331
36,145.953457
4,269.717642
39,280.953565
31,280.953619
40,280.953630
13,284.000342
5,284.850925
14,289.717890
48,325.953483
47,330.953523
49,345.953801
2,69.280193
3,71.100230
11,99.446037
4,101.100336
19,101.100519
12,104.446071
27,106.100406
10,106.566349
20,109.280384
18,109.446071
29,114.280383
28,114.280398
13,119.280293
22,124.000468
30,126.100495
21,126.100721
36,131.100621
37,134.000400
38,137.000419
31,141.100496
39,142.000486
45,246.100810
14,259.000482
23,265.000479
5,274.000409
32,274.000755
15,279.000708
6,279.000760
46,285.100434
48,305.100550
47,320.100504
54,376.101109
49,395.100765
57,395.100837
58,395.100841
41,414.001042
33,429.000918
40,429.000961
24,434.000977
20,25.373470
3,26.835013
9,30.113717
21,30.373389
13,30.373511
27,30.373709
23,40.373604
5,50.113880
12,50.373650
28,55.373713
2,55.941972
30,62.000516
40,67.100478
11,67.181960
31,77.100501
24,77.100558
18,77.175695
4,85.374332
25,94.688428
42,97.100626
10,97.175869
29,99.000480
36,105.373829
22,111.572792
54,111.784377
39,112.100366
6,114.662265
15,121.264011
32,122.214845
45,125.373956
48,125.616610
37,126.144086
14,126.263886
19,126.777276
0,126.784082
38,128.707875
33,133.100463
7,142.576499
41,156.572811
47,169.000582
46,170.373994
57,170.374560
65,171.100723
55,175.374265
67,177.214936
75,177.214972
66,178.708927
73,180.374346
17,182.000622
59,185.373958
64,185.374239
63,185.374415
58,188.100733
49,194.000440
8,197.000649
69,197.214972
74,200.374878
72,201.100630
34,202.100884
26,205.374522
52,206.264174
61,206.264353
78,208.595040
79,208.595107
70,208.595146
71,208.595214
35,209.004150
77,212.214894
50,213.100571
76,215.375045
43,217.000609
68,217.214808
16,220.942156
62,224.004251
10,31.100089
3,46.128074
11,56.343026
2,58.359026
19,59.897792
28,61.100297
27,71.127996
14,71.128371
18,79.464619
37,79.898150
9,85.457838
4,87.857267
5,89.229901
36,89.464662
12,92.857294
29,93.231302
39,94.898820
30,96.343099
21,98.231388
38,99.898273
20,102.811689
47,103.231335
46,104.315798
64,105.936971
63,105.936977
65,105.936979
32,106.129378
45,109.898351
54,110.936183
56,110.936248
22,111.128652
23,111.129413
33,111.129436
24,111.129473
15,111.129495
25,111.129502
13,112.811470
31,113.231612
58,114.899155
41,114.899187
57,120.936246
7,121.128893
0,123.141096
55,123.231302
50,124.899248
74,125.937280
66,129.899352
67,130.937418
68,130.937471
76,130.937503
42,131.129626
6,133.231576
59,134.899433
48,135.936152
73,135.937281
51,136.129855
40,138.231804
16,141.128829
17,141.129838
52,141.131002
49,143.231807
75,145.937322
44,146.130060
8,146.131255
61,146.503866
72,150.937182
34,151.129914
26,151.131084
77,153.581587
70,155.937849
35,156.129705
53,156.130194
62,156.130241
69,156.503946
78,160.937827
43,161.129842
79,175.938059
71,176.130494
60,181.503802
10,24.446576
9,35.137702
0,36.141744
2,40.198415
11,52.959354
4,55.938941
20,58.334872
21,60.000321
30,60.000376
28,70.938913
36,75.000409
13,75.000417
6,75.939291
46,83.335521
14,87.635600
38,88.335155
37,88.335361
29,93.392533
19,94.687052
3,97.795159
27,99.687036
5,100.000655
22,101.925075
12,102.795077
18,116.543200
48,197.200619
54,198.335785
45,206.100414
55,206.100452
47,228.335775
56,228.335837
23,233.128838
31,233.335488
32,238.335522
7,240.939565
15,241.061951
16,244.907630
39,253.335384
40,257.200604
24,277.645005
59,332.201003
67,332.201007
57,339.687152
66,342.200727
58,342.200919
49,356.925086
33,378.392541
25,385.001034
41,396.925096
42,402.201230
35,410.001337
34,411.061994
17,415.939849
26,420.939840
64,435.915738
43,447.201575
60,462.201263
76,462.201289
77,462.201298
69,462.201304
50,477.201189
65,493.336096
75,497.201285
68,512.201105
8,545.939762
52,552.201453
44,555.001635
63,578.335975
72,578.336030
73,583.335980
51,592.201122
70,607.201522
78,612.201452
74,612.201565
0,54.478480
9,62.899799
2,68.774051
10,73.444614
11,78.116288
18,88.444824
19,88.774155
20,88.774181
3,96.100356
29,98.116636
12,103.116461
21,103.116580
27,103.444676
30,108.116648
5,116.100723
4,118.116694
13,118.116711
36,118.445155
37,123.445126
28,138.557268
15,221.100938
7,221.101084
6,231.100877
14,233.557401
23,234.100536
22,238.116797
45,253.445333
54,253.445510
47,258.557548
38,263.116810
46,263.445332
33,361.101730
8,366.101228
16,381.101236
17,381.101375
25,396.101390
55,398.445665
56,398.445666
57,398.445710
64,398.445831
66,418.446125
48,418.557421
40,503.557500
24,511.101260
39,518.557416
31,528.116761
32,528.557467
63,548.445704
26,551.101564
42,554.248551
43,556.102005
72,558.445820
34,561.101527
35,561.101638
73,573.445892
44,581.102269
75,630.075484
49,634.248538
74,638.446069
68,638.446462
77,638.446485
58,641.102198
65,643.445953
67,643.446367
52,681.102047
2,54.044087
10,56.525220
21,59.044324
27,61.100383
30,79.044549
23,79.044691
11,80.196335
22,81.000351
29,81.000430
4,81.000437
36,84.015919
37,84.015968
28,84.015996
14,84.044818
46,84.045228
19,88.461892
18,89.016117
5,91.000305
9,92.602276
45,94.000476
13,98.461933
6,99.045412
56,104.045178
24,104.045479
47,105.196516
3,105.284700
38,105.284824
15,109.044901
48,109.045322
55,109.045581
34,114.045190
26,114.045267
25,114.045882
17,114.045898
65,114.046496
72,114.046527
0,117.744063
57,119.045149
16,119.045198
7,119.045210
54,119.045481
63,119.045603
43,119.046245
39,120.677651
12,120.677722
8,120.678023
20,123.462307
42,124.045028
74,124.045500
73,124.045527
64,125.286886
75,129.045517
51,129.046109
33,134.044861
41,134.044878
52,137.640202
35,137.640238
32,139.044776
49,139.044916
66,139.045418
44,139.046534
76,139.046824
68,139.046840
59,139.046841
61,144.047882
58,145.284920
31,148.462424
67,154.045620
71,154.046866
60,154.046877
2,32.368530
12,52.368898
21,57.369064
13,72.369217
11,72.527912
10,75.039870
19,77.369086
20,77.369382
28,77.369555
18,80.039822
22,81.583313
30,83.913996
29,87.932046
0,104.145859
9,118.337927
3,120.383372
4,122.369374
5,132.369879
6,139.295229
14,149.294375
15,149.294561
24,154.295327
23,157.369412
16,159.295548
31,161.001416
39,163.915386
17,164.295769
25,164.296717
8,164.296801
47,165.082256
48,168.914510
32,169.294569
7,169.295429
46,172.371687
38,175.080689
33,184.295555
34,184.295717
42,184.295810
26,184.295878
40,186.001649
36,187.369860
41,189.297048
57,190.082465
56,190.082500
45,190.082650
54,192.372073
43,193.220238
55,195.082466
66,195.084329
37,197.369783
63,197.374287
58,200.082661
64,200.084381
65,200.084407
35,203.220142
27,205.100400
50,205.539185
67,205.540992
49,206.001878
53,209.296359
44,214.296102
74,215.082755
76,220.084701
51,221.119434
68,225.084970
73,225.084978
52,226.119356
72,227.374602
59,227.743159
62,229.516503
75,230.084679
77,230.084851
61,234.516490
69,235.543353
60,238.516481
12,31.100343
3,36.100320
23,51.100719
13,56.100603
21,56.100658
4,61.100697
14,61.100901
32,61.100921
11,65.961241
24,75.961457
10,83.777811
20,86.101189
2,88.010423
0,89.015524
30,93.087955
31,94.695405
22,120.029622
33,162.245089
43,167.245205
41,174.508253
42,191.101168
15,230.029866
6,236.101075
5,249.100460
40,249.508188
34,291.101006
25,306.101350
26,375.030176
16,376.101274
17,430.030471
7,435.030487
27,440.030388
36,440.030508
37,440.030522
52,494.695395
53,494.695434
51,509.695483
44,522.245301
54,522.245581
18,540.030749
8,547.440799
50,564.508303
38,565.030801
46,575.030762
47,575.030823
64,617.245860
63,617.245880
65,617.245937
55,622.245806
35,627.245235
45,637.245314
60,704.372037
61,704.695778
28,740.030718
29,740.031040
49,740.031146
39,745.031005
48,750.031031
74,752.246158
62,754.372052
73,757.246043
72,759.372103
11,33.720426
0,64.213648
2,69.715323
13,70.100731
3,73.952910
23,75.100947
20,78.952801
30,80.100421
31,80.100489
22,90.100374
12,90.100861
24,94.537033
4,95.100948
34,95.101985
5,96.740027
14,100.101014
35,100.101613
15,100.101698
33,105.101161
44,105.102547
42,110.101560
21,112.565502
52,112.566683
45,115.102325
46,115.102646
6,116.740391
10,118.887820
36,120.102598
43,123.263759
25,124.537238
16,124.538428
55,125.103749
26,129.537458
54,130.102560
53,130.102614
37,130.102747
41,135.101550
56,135.102646
65,135.102696
47,135.102765
7,136.740657
17,136.740695
27,140.102769
32,140.246052
51,140.247336
8,141.741912
18,141.741977
62,142.566941
61,142.568569
40,145.000533
60,147.567240
64,147.567280
71,147.568579
72,147.568589
57,150.104016
58,150.104043
50,152.565619
63,157.567148
66,160.102867
48,160.103899
28,160.104051
39,162.373344
73,165.103267
38,165.103969
76,165.104501
75,165.104514
29,167.372004
82,167.569109
67,170.103311
19,171.742222
91,172.570857
92,172.570859
74,175.102911
86,175.103184
77,175.103302
78,175.106427
9,176.742266
83,177.568807
70,177.568850
84,177.569094
85,180.103330
81,182.568862
80,182.570809
93,182.571081
69,185.106626
49,187.371978
68,190.104292
87,190.104857
59,190.106044
95,195.105065
94,199.970336
79,200.106707
98,200.107041
97,200.107043
96,200.107060
90,202.571175
89,205.106678
88,205.106701
99,215.106954
10,22.564281
2,39.562807
11,44.000337
12,49.000418
3,59.563090
13,65.692019
20,81.271625
0,117.261383
30,184.000636
31,184.000984
4,234.563300
14,242.389717
21,243.313539
40,323.708822
41,329.000999
25,367.389999
23,370.748292
5,372.389772
24,379.563639
15,384.563509
42,464.001131
32,469.000972
50,469.001228
51,469.001436
22,511.474141
6,522.390163
43,640.841866
35,652.390192
26,652.390301
33,656.474309
36,657.390336
34,672.390247
16,672.390315
44,792.390593
53,794.001826
52,800.841856
12,22.270296
10,38.379976
20,41.100376
31,42.270663
3,43.380160
40,61.100738
14,68.380526
11,72.774238
0,72.774267
13,94.595867
23,105.916634
2,107.458975
21,108.179170
22,111.090201
30,117.514750
4,124.314218
24,173.380797
25,173.380838
50,191.101010
15,193.380874
41,193.389873
34,220.916760
32,242.270917
33,262.270865
5,358.380674
16,383.381191
51,383.389929
26,384.314274
35,384.595980
43,385.664393
42,388.389876
54,510.917117
60,517.514883
45,518.381438
61,521.101400
17,523.381398
18,523.381547
6,528.381457
27,528.381534
53,540.917259
52,546.101626
44,550.664340
62,650.917685
70,656.101603
71,656.101655
36,668.381459
55,670.917458
46,690.917720
8,718.381772
28,718.381798
19,718.381814
29,718.381907
7,738.381809
66,800.917782
64,805.917371
56,805.917694
63,810.917330
65,815.917595
73,816.101949
72,826.101889
11,42.200907
21,47.200963
10,52.796920
32,68.100391
31,68.100421
30,72.201335
12,78.339621
3,81.100217
20,81.205993
13,82.796934
23,83.100486
24,93.101069
4,98.339981
22,98.760690
33,102.201561
14,103.340211
15,108.340262
0,111.494834
2,119.100459
40,193.095712
41,197.201610
34,223.100973
35,228.101398
43,233.100630
42,243.100706
25,248.100412
50,318.760790
60,318.760929
52,348.095979
51,348.101047
36,348.101547
26,348.101576
45,348.101612
53,350.696933
44,353.101660
70,398.761280
10,54.875595
2,63.280277
3,64.875626
0,67.642439
12,78.280302
21,86.000395
4,89.000462
14,89.000518
30,91.000478
22,97.100460
23,98.280680
31,98.280914
32,103.280684
13,111.567144
24,112.100559
20,114.654841
33,118.280978
11,120.748200
5,197.100358
15,198.280956
6,209.000830
43,218.281228
34,224.001118
42,228.000489
41,238.000560
40,258.000542
51,258.000893
50,258.000945
52,258.281512
2,61.901311
12,64.593147
11,67.163736
13,81.901522
21,81.901899
23,81.901952
22,86.901962
14,91.901916
24,92.100496
20,94.493028
31,97.100426
32,97.100437
30,99.493019
4,103.960159
33,107.100498
0,108.471807
10,110.818721
3,118.607071
15,211.902486
34,216.902172
25,216.902190
35,216.902510
43,241.902393
44,241.902516
42,256.902537
40,263.100453
41,263.100548
50,276.619463
51,276.619503
60,283.100900
5,296.902525
45,370.022185
26,371.902514
36,386.902433
6,431.902480
55,436.902836
71,438.101261
70,438.101265
53,442.157451
54,442.157475
61,448.101064
16,466.902482
52,536.903114
17,550.111118
27,550.111175
7,561.311794
65,561.903053
56,561.903090
66,561.903212
46,576.903035
64,576.903100
80,623.101424
90,623.101612
81,628.101545
91,648.101655
63,701.903065
8,709.170208
62,711.903015
67,716.903398
77,716.903542
85,716.903573
18,719.170254
76,721.903427
75,721.903493
57,726.903454
37,745.111124
28,749.170073
38,755.111474
82,763.101598
92,768.102025
72,773.101540
9,834.852217
29,835.111760
19,845.111629
86,846.903449
94,846.903955
84,851.903860
96,856.903958
95,866.903947
74,881.903499
73,883.101798
93,913.102146
83,918.101815
39,950.111772
47,956.903455
78,971.903606
68,971.903675
69,971.903773
87,981.903683
88,981.903910
48,995.111741
2,30.853292
10,39.582218
12,67.790260
20,75.615982
31,87.000522
42,90.000570
41,90.616024
0,93.653195
40,100.000519
3,107.617826
30,112.061916
14,112.790379
5,117.000489
21,117.061895
11,117.740701
25,117.790519
13,119.406463
32,120.000551
4,120.853360
22,124.406425
23,125.853385
34,127.062559
24,132.000477
15,132.740880
33,132.894744
43,134.938883
44,135.001873
52,137.062121
55,142.791151
46,147.792226
